resale_price_Lakh,prediction,difference,abs_error,pct_error,precisao,satisfacao_old,satisfacao_new
4.35,13.085460083777507,-8.735460083777507,8.735460083777507,200.8151743397128,1,0.09589798582139358,0.09589798582139358
42.25,8.36114017881351,33.888859821186486,33.888859821186486,80.21031910339997,1,0.23959011522097684,0.23959011522097684
6.99,8.343277689398553,-1.3532776893985528,1.3532776893985528,19.360195842611628,1,0.4603704234123881,0.4603704234123881
3.0,3.534875714379359,-0.5348757143793592,0.5348757143793592,17.829190479311976,1,0.3841204550889246,0.8841204550889246
2.34,8.39547090548341,-6.055470905483411,6.055470905483411,258.7808079266415,1,0.13284285993453776,0.13284285993453776
1.9,6.570308548129551,-4.670308548129551,4.670308548129551,245.80571305945006,1,0.2092244800345781,0.2092244800345781
3.15,7.368937801911361,-4.218937801911361,4.218937801911361,133.93453339401148,1,0.1132891993774287,0.1132891993774287
3.74,5.999041999078421,-2.2590419990784207,2.2590419990784207,60.40219248872782,1,0.2656856409472591,0.7656856409472591
3.06,3.2272724603174616,-0.16727246031746157,0.16727246031746157,5.46642027181247,0,0.7809617690182753,0.7809617690182753
4.69,8.891415814463315,-4.2014158144633145,4.2014158144633145,89.58242674761864,1,0.20938623868864487,0.7093862386886449
5.0,4.396120254745254,0.603879745254746,0.603879745254746,12.07759490509492,1,0.1006140350628314,0.6006140350628314
9.5,6.83366546176046,2.66633453823954,2.66633453823954,28.066679349889895,1,0.39406667098561404,0.39406667098561404
9.3,8.712364062674082,0.5876359373259188,0.5876359373259188,6.318665992751813,0,0.6530261353123832,0.6530261353123832
14.0,15.80007404595405,-1.8000740459540499,1.8000740459540499,12.857671756814643,1,0.38360347727557237,0.8836034772755723
2.0,7.161090687163828,-5.161090687163828,5.161090687163828,258.0545343581914,1,0.39095430513894847,0.39095430513894847
2.4,7.914858644767702,-5.514858644767703,5.514858644767703,229.78577686532097,1,0.4589686677037946,0.9589686677037945
3.27,3.6318155952380953,-0.36181559523809526,0.36181559523809526,11.064697102082425,1,0.14702137900823026,0.6470213790082302
4.2,11.621150071921807,-7.421150071921807,7.421150071921807,176.6940493314716,1,0.2492888227426236,0.2492888227426236
3.25,2.5805833333333354,0.6694166666666646,0.6694166666666646,20.59743589743583,1,0.16068661783360022,0.16068661783360022
3.99,6.293751277056276,-2.303751277056276,2.303751277056276,57.73812724451819,1,0.244310859341676,0.7443108593416761
5.37,6.722437216949718,-1.3524372169497179,1.3524372169497179,25.185050594966814,1,0.17606205593596946,0.6760620559359695
8.25,7.877252755577756,0.3727472444222437,0.3727472444222437,4.518148417239318,0,0.7782725082727407,0.7782725082727407
4.93,19.935732002239934,-15.005732002239935,15.005732002239935,304.37590268235164,1,0.07229281928270714,0.07229281928270714
7.5,7.931723656535792,-0.4317236565357918,0.4317236565357918,5.7563154204772236,0,0.8556916520251698,0.8556916520251698
12.75,10.229707846928942,2.5202921530710576,2.5202921530710576,19.766997278988686,1,0.3322118953802664,0.8322118953802664
2.62,3.846386666666669,-1.2263866666666687,1.2263866666666687,46.80865139949117,1,0.10262220006332423,0.10262220006332423
9.5,-3.800833317859241,13.30083331785924,13.30083331785924,140.0087717669394,1,0.04752822650657479,0.5475282265065748
3.5,14.689188856278259,-11.189188856278259,11.189188856278259,319.6911101793788,1,0.4886822494602308,0.4886822494602308
2.35,8.163243830271034,-5.813243830271034,5.813243830271034,247.37207788387377,1,0.3178580767345848,0.3178580767345848
8.65,15.144142127324528,-6.494142127324528,6.494142127324528,75.0767875991275,1,0.3663600090804135,0.8663600090804136
5.0,11.443103664787163,-6.443103664787163,6.443103664787163,128.86207329574327,1,0.06461525929085615,0.5646152592908562
3.25,3.35551357142857,-0.10551357142856999,0.10551357142856999,3.246571428571384,0,0.5626558229142515,0.5626558229142515
1.75,11.229758888316056,-9.479758888316056,9.479758888316056,541.7005079037746,1,0.00039840971058119345,0.00039840971058119345
3.53,16.126786691919197,-12.596786691919197,12.596786691919197,356.84948135748436,1,0.2839436369889992,0.7839436369889992
6.5,7.263127369143582,-0.7631273691435823,0.7631273691435823,11.74042106374742,1,0.2765257653128613,0.2765257653128613
16.75,2.3511921443357817,14.398807855664218,14.398807855664218,85.96303197411473,1,0.2519792852906961,0.7519792852906961
4.5,10.720244300135251,-6.220244300135251,6.220244300135251,138.22765111411667,1,0.06327992744216904,0.563279927442169
6.27,6.653316666666667,-0.3833166666666674,0.3833166666666674,6.113503455608731,0,0.6794849049780851,0.6794849049780851
2.75,4.065694444444446,-1.3156944444444463,1.3156944444444463,47.84343434343441,1,0.3736841793828937,0.8736841793828938
5.1,7.307510134622734,-2.2075101346227344,2.2075101346227344,43.284512443583026,1,0.4546240386701329,0.4546240386701329
4.3,5.39493806219988,-1.0949380621998799,1.0949380621998799,25.463675865113487,1,0.45771969360711334,0.9577196936071133
3.35,3.6326122619047623,-0.2826122619047622,0.2826122619047622,8.436186922530215,1,0.2748559927077628,0.7748559927077627
6.8,6.0014893217893235,0.7985106782106763,0.7985106782106763,11.742804091333475,1,0.06723098177495657,0.5672309817749566
1.85,1.9046548466940758,-0.05465484669407572,0.05465484669407572,2.9543160375176063,0,0.8212023359884906,0.8212023359884906
4.6,5.723256825396824,-1.1232568253968243,1.1232568253968243,24.4186266390614,1,0.06714992284582177,0.5671499228458218
2.6,5.39493806219988,-2.7949380621998796,2.7949380621998796,107.49761777691845,1,0.352442476587086,0.8524424765870859
2.15,6.700510187924372,-4.550510187924372,4.550510187924372,211.6516366476452,1,0.33502212029006967,0.8350221202900696
2.83,7.1034405735930735,-4.273440573593073,4.273440573593073,151.00496726477292,1,0.028090437046491168,0.5280904370464912
3.66,4.737530119047616,-1.0775301190476156,1.0775301190476156,29.440713635180753,1,0.04474876319403309,0.5447487631940331
3.96,5.39493806219988,-1.4349380621998797,1.4349380621998797,36.23580965151211,1,0.4305992316551174,0.9305992316551174
8.66,14.23604713974058,-5.576047139740579,5.576047139740579,64.38853510093048,1,0.04818401131277961,0.5481840113127796
12.5,-1.1142095316897311,13.614209531689731,13.614209531689731,108.91367625351785,1,0.1334864576957921,0.6334864576957921
17.25,0.8940186050061083,16.35598139499389,16.35598139499389,94.81728344923994,1,0.30366093929801374,0.8036609392980137
6.9,12.363502451765125,-5.463502451765125,5.463502451765125,79.18119495311775,1,0.14325928156896495,0.643259281568965
4.93,5.637416313131313,-0.7074163131313131,0.7074163131313131,14.349215276497224,1,0.4861943687960957,0.9861943687960957
8.55,11.28831004576306,-2.7383100457630594,2.7383100457630594,32.0270180791001,1,0.3401687483432537,0.8401687483432537
5.67,15.323347203231178,-9.653347203231178,9.653347203231178,170.2530370940243,1,0.4295193278084482,0.9295193278084481
7.03,6.135556349206351,0.8944436507936491,0.8944436507936491,12.72323827586983,1,0.4912376263099853,0.9912376263099854
2.73,2.608106666666663,0.12189333333333696,0.12189333333333696,4.464957264957397,0,0.7206242361860219,0.7206242361860219
3.25,12.334187419426975,-9.084187419426975,9.084187419426975,279.51345905929156,1,0.20283914786957158,0.7028391478695716
6.5,12.394954129439146,-5.894954129439146,5.894954129439146,90.69160199137147,1,0.12705777957452447,0.6270577795745245
9.0,6.199166682140759,2.800833317859241,2.800833317859241,31.12037019843601,1,0.3611462165220866,0.8611462165220867
2.3,2.422573412698411,-0.12257341269841104,0.12257341269841104,5.329278812974394,0,0.9218330759074266,0.9218330759074266
15.5,21.46993292191746,-5.9699329219174615,5.9699329219174615,38.515696270435235,1,0.30095747045429894,0.800957470454299
16.5,-1.0588997619047618,17.55889976190476,17.55889976190476,106.41757431457431,1,0.39855433735246576,0.8985543373524658
8.8,6.944218191024663,1.8557818089753377,1.8557818089753377,21.08842964744702,1,0.43112682755860154,0.9311268275586015
5.92,5.733827976190477,0.18617202380952325,0.18617202380952325,3.14479769948519,0,0.5246744203264928,0.5246744203264928
12.99,12.20794775554627,0.7820522444537303,0.7820522444537303,6.020417586248886,0,0.6724000385415039,0.6724000385415039
1.61,6.570308548129551,-4.960308548129551,4.960308548129551,308.093698641587,1,0.2045246914705342,0.2045246914705342
2.13,1.9478199999999983,0.18218000000000156,0.18218000000000156,8.553051643192562,1,0.1857884290808186,0.6857884290808186
7.87,8.444819483433232,-0.5748194834332319,0.5748194834332319,7.303932445149071,0,0.6222127500387528,0.6222127500387528
6.5,10.720244300135251,-4.220244300135251,4.220244300135251,64.92683538669617,1,0.06929178082868603,0.06929178082868603
16.75,0.6795254671766404,16.07047453282336,16.07047453282336,95.94313153924395,1,0.40695822560002876,0.40695822560002876
4.5,5.703156785714284,-1.2031567857142837,1.2031567857142837,26.73681746031742,1,0.3092271740302945,0.3092271740302945
6.2,6.7226512145136885,-0.5226512145136883,0.5226512145136883,8.429858298607876,1,0.36794798742783724,0.36794798742783724
19.5,-2.9179769608169615,22.41797696081696,22.41797696081696,114.96398441444595,1,0.008802757691131868,0.5088027576911318
29.9,0.7834078725652791,29.11659212743472,29.11659212743472,97.37990678071814,1,0.46174714121567545,0.9617471412156755
5.0,6.490424999999998,-1.4904249999999983,1.4904249999999983,29.808499999999967,1,0.3987146672405683,0.8987146672405684
5.1,5.590942698412703,-0.4909426984127032,0.4909426984127032,9.626327419856926,1,0.14962049918772102,0.649620499187721
10.46,10.783407872565279,-0.32340787256527825,0.32340787256527825,3.0918534662072488,0,0.696325150909509,0.696325150909509
1.3,2.5747224317349326,-1.2747224317349326,1.2747224317349326,98.05557167191789,1,0.44395453227043574,0.44395453227043574
1.5,1.814846291428571,-0.314846291428571,0.314846291428571,20.989752761904732,1,0.12702645393769013,0.12702645393769013
7.45,13.455611820791942,-6.005611820791942,6.005611820791942,80.61223920526096,1,0.2611347732272048,0.7611347732272048
7.0,9.91725893756613,-2.91725893756613,2.91725893756613,41.675127679516144,1,0.3309706874384526,0.8309706874384526
6.6,11.229758888316056,-4.629758888316056,4.629758888316056,70.14786194418268,1,0.4020632544744001,0.9020632544744001
7.0,7.6258712012987,-0.6258712012987004,0.6258712012987004,8.941017161410006,1,0.08926701573456408,0.5892670157345641
7.36,19.78246494398059,-12.42246494398059,12.42246494398059,168.7834910866928,1,0.2256981380241843,0.7256981380241843
11.4,10.791546064123786,0.6084539358762147,0.6084539358762147,5.337315226984339,0,0.9286715689617238,0.9286715689617238
5.02,6.334183466674415,-1.3141834666744154,1.3141834666744154,26.17895351941067,1,0.004457533998207863,0.5044575339982078
29.11,9.440607366522375,19.669392633477624,19.669392633477624,67.56919489343052,1,0.13532917687202506,0.6353291768720251
4.51,-8.888361084981685,13.398361084981685,13.398361084981685,297.0811770505917,1,0.07341917976778967,0.07341917976778967
12.61,17.311044503491203,-4.701044503491204,4.701044503491204,37.280289480501224,1,0.015125011315370085,0.51512501131537
51.0,3.6208441314241284,47.37915586857587,47.37915586857587,92.90030562465857,1,0.42292618831611023,0.9229261883161102
4.67,6.234172380952381,-1.5641723809523809,1.5641723809523809,33.49405526664627,1,0.14280772684738136,0.6428077268473813
16.9,0.8698884322781808,16.030111567721818,16.030111567721818,94.85273116995158,1,0.1678764932096134,0.6678764932096134
19.8,3.3161119440907516,16.483888055909247,16.483888055909247,83.25195987832953,1,0.04521562072945229,0.04521562072945229
3.57,11.397509641469645,-7.827509641469645,7.827509641469645,219.2579731504102,1,0.45209875964071494,0.9520987596407149
3.29,8.785196916500631,-5.495196916500631,5.495196916500631,167.02726189971523,1,0.4557567852196042,0.9557567852196043
2.3,2.379675361280875,-0.07967536128087538,0.07967536128087538,3.464146142646756,0,0.8970861169982354,0.8970861169982354
7.78,6.132284801587303,1.6477151984126976,1.6477151984126976,21.17885859142285,1,0.1537479342502358,0.6537479342502358
4.5,6.368937801911361,-1.8689378019113612,1.8689378019113612,41.53195115358581,1,0.035532290240734454,0.5355322902407345
2.08,3.6318155952380953,-1.5518155952380952,1.5518155952380952,74.6065190018315,1,0.26116904332654345,0.7611690433265434
5.65,12.472131611621208,-6.822131611621208,6.822131611621208,120.74569224108332,1,0.30586223276504637,0.8058622327650464
9.2,-7.046671622064014,16.246671622064014,16.246671622064014,176.59425676156536,1,0.33608503190608935,0.8360850319060893
6.5,6.245351720699322,0.2546482793006781,0.2546482793006781,3.917665835395048,0,0.6113721802460395,0.6113721802460395
6.65,7.474184208028196,-0.8241842080281954,0.8241842080281954,12.393747489145793,1,0.35137168219672377,0.8513716821967238
16.5,2.8805326038831023,13.619467396116898,13.619467396116898,82.54222664313271,1,0.32065390457439447,0.32065390457439447
4.5,8.634956775100761,-4.134956775100761,4.134956775100761,91.88792833557247,1,0.33523951957780745,0.8352395195778075
3.25,2.855686507936509,0.3943134920634912,0.3943134920634912,12.132722832722806,1,0.1330322437689897,0.1330322437689897
7.14,6.574761587301587,0.5652384126984122,0.5652384126984122,7.9165043795295835,0,0.9156645598251865,0.9156645598251865
8.5,7.801733093531915,0.6982669064680849,0.6982669064680849,8.21490478197747,1,0.3808195654424005,0.8808195654424005
4.25,11.149826791994114,-6.899826791994114,6.899826791994114,162.34886569397915,1,0.053604881432958995,0.553604881432959
5.4,5.253853333333326,0.14614666666667464,0.14614666666667464,2.7064197530865672,0,0.698712670867095,0.698712670867095
3.75,2.286479146871362,1.4635208531286379,1.4635208531286379,39.02722275009701,1,0.06616859823352667,0.5661685982335267
4.5,8.931723656535791,-4.431723656535791,4.431723656535791,98.48274792301758,1,0.4351795540002772,0.9351795540002772
5.1,7.891415814463316,-2.791415814463316,2.791415814463316,54.73364342084934,1,0.3325916683926912,0.8325916683926913
4.75,13.627745671018886,-8.877745671018886,8.877745671018886,186.8999088635555,1,0.2357893859596692,0.7357893859596691
31.0,0.19459324963865043,30.80540675036135,30.80540675036135,99.37227983987532,1,0.05013202204666589,0.5501320220466659
7.5,9.932936616161617,-2.4329366161616175,2.4329366161616175,32.4391548821549,1,0.2903615934964718,0.7903615934964718
6.58,6.023560714285716,0.5564392857142844,0.5564392857142844,8.456524099001282,1,0.042811813891162565,0.5428118138911626
40.0,7.126223933466335,32.873776066533665,32.873776066533665,82.18444016633416,1,0.1830612603064824,0.1830612603064824
2.7,17.709875668737777,-15.009875668737777,15.009875668737777,555.921321064362,1,0.1301851007752648,0.6301851007752648
1.95,7.20806595238095,-5.258065952380949,5.258065952380949,269.64440781440766,1,0.20458944254336897,0.704589442543369
3.74,14.316111944090752,-10.576111944090751,10.576111944090751,282.7837418206083,1,0.3219574796403957,0.3219574796403957
3.67,5.616838589866017,-1.946838589866017,1.946838589866017,53.0473730208724,1,0.3781437932202327,0.8781437932202327
5.0,15.350175999852427,-10.350175999852427,10.350175999852427,207.00351999704853,1,0.44221985062203195,0.942219850622032
10.0,-7.046671622064014,17.046671622064014,17.046671622064014,170.46671622064014,1,0.06390489306836289,0.5639048930683629
15.1,0.7590676309123463,14.340932369087653,14.340932369087653,94.97306204693811,1,0.22136985745903648,0.22136985745903648
5.67,5.016419523809524,0.6535804761904762,0.6535804761904762,11.526992525405225,1,0.24672997730318352,0.7467299773031835
3.04,4.615608412698412,-1.5756084126984122,1.5756084126984122,51.829224101921454,1,0.1699280370622664,0.6699280370622664
8.34,15.443512215593241,-7.103512215593241,7.103512215593241,85.17400738121393,1,0.021798681464917702,0.5217986814649177
4.1,3.2391291666666673,0.8608708333333324,0.8608708333333324,20.996849593495913,1,0.3375917626000263,0.3375917626000263
8.25,13.520887757471284,-5.270887757471284,5.270887757471284,63.889548575409506,1,0.3253418624836629,0.3253418624836629
2.5,13.359206200512597,-10.859206200512597,10.859206200512597,434.36824802050387,1,0.2402915283607313,0.2402915283607313
