full_name,registered_year,engine_capacity,insurance,transmission_type,kms_driven,owner_type,fuel_type,max_power,seats,mileage,body_type,city,ID
2.8974653729933197,2018.0,2179.0,0.445408208432582,0.1313588447382279,55000.0,0.1504650669892519,0.5149186383392457,140.0,7.0,16.0,0.5988691236058242,1.170307007311498,
3.428944290035574,2013.0,2967.0,0.445408208432582,0.5831023826138171,87101.0,0.1504650669892519,0.5149186383392457,241.4,7.0,12.07,0.5988691236058242,0.8683204154856445,
3.3497630439879496,2019.0,1197.0,0.2566333215136202,0.5831023826138171,30600.0,0.1504650669892519,0.1803335450672707,81.8,5.0,17.4,0.3641120702970005,1.13052790997428,
2.548130697754783,2013.0,1591.0,0.445408208432582,0.1313588447382279,59000.0,0.1504650669892519,0.1803335450672707,121.3,5.0,17.01,0.5780531058996504,0.7676996810762409,
2.7299742856995555,2014.0,1197.0,0.2566333215136202,0.1313588447382279,59973.0,0.1504650669892519,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,1.0271992077985117,
3.086521609213368,2016.0,2354.0,0.2566333215136202,0.5831023826138171,56000.0,0.1504650669892519,0.1803335450672707,158.8,5.0,11.1,0.5988691236058242,0.9227099304234484,
3.428944290035574,2018.0,1248.0,0.2566333215136202,0.1313588447382279,53060.0,0.1504650669892519,0.5149186383392457,88.5,5.0,23.65,0.5988691236058242,1.13052790997428,
2.264591434251137,2013.0,1197.0,0.2566333215136202,0.1313588447382279,64000.0,0.1504650669892519,0.1803335450672707,82.8,5.0,18.5,0.3641120702970005,0.7676996810762409,
3.826884298707612,2016.0,2694.0,0.445408208432582,0.5831023826138171,54000.0,0.6203282546085825,0.1803335450672707,163.7,8.0,10.75,1.347596982231442,0.9227099304234484,
1.997580525876587,2012.0,796.0,0.2566333215136202,0.1313588447382279,50000.0,0.1504650669892519,0.1803335450672707,47.3,5.0,22.74,0.3641120702970005,1.2231987490929124,
2.951823035315912,2014.0,2982.0,0.445408208432582,0.1313588447382279,130242.0,0.1504650669892519,0.5149186383392457,168.5,7.0,13.0,0.5988691236058242,1.0961020230412228,
2.9817862586933552,2009.0,1197.0,0.2566333215136202,0.1313588447382279,150000.0,1.365235730644157,0.1803335450672707,78.91,5.0,18.5,0.3641120702970005,1.8848762456852988,
3.650793039651931,2019.0,1493.0,0.445408208432582,0.1313588447382279,33800.0,0.1504650669892519,0.5149186383392457,113.4,5.0,0.0,0.5988691236058242,1.2231987490929124,
3.0139709420647565,2021.0,998.0,0.445408208432582,0.1313588447382279,8126.0,0.1504650669892519,0.1803335450672707,118.3,5.0,18.27,0.5988691236058242,1.170307007311498,
3.826884298707612,2022.0,1498.0,0.2566333215136202,0.5831023826138171,10000.0,0.1504650669892519,0.1803335450672707,147.5,5.0,18.41,0.5780531058996504,1.13052790997428,
3.2248243073796496,2013.0,1498.0,0.2566333215136202,0.1313588447382279,60000.0,0.1504650669892519,0.1803335450672707,97.7,5.0,16.95,0.5780531058996504,1.1117169408591543,
3.525854303043631,2017.0,2179.0,0.445408208432582,0.1313588447382279,21120.0,0.1504650669892519,0.5149186383392457,120.0,7.0,15.4,0.5988691236058242,0.7676996810762409,
3.1279142943715934,2013.0,1498.0,0.2566333215136202,0.1313588447382279,67905.0,0.1504650669892519,0.5149186383392457,98.6,5.0,25.8,0.5780531058996504,1.13052790997428,
3.826884298707612,2021.0,1956.0,0.445408208432582,0.5831023826138171,35000.0,0.1504650669892519,0.5149186383392457,167.6,5.0,14.6,0.5988691236058242,0.7676996810762409,
3.0487330483239683,2018.0,1199.0,0.2566333215136202,0.5831023826138171,30000.0,0.6203282546085825,0.1803335450672707,88.7,5.0,18.2,0.3641120702970005,1.13052790997428,
3.826884298707612,2007.0,1341.0,0.2566333215136202,0.1313588447382279,110000.0,0.6203282546085825,0.1803335450672707,81.86,5.0,15.3,0.3641120702970005,1.1117169408591543,
2.9817862586933552,2018.0,1199.0,0.2566333215136202,0.1313588447382279,30143.0,0.6203282546085825,0.1803335450672707,88.7,5.0,17.5,0.5988691236058242,1.4985046952688743,
2.446673056996006,2014.0,1497.0,0.2566333215136202,0.5831023826138171,70000.0,0.1504650669892519,0.1803335450672707,117.3,5.0,18.0,0.5780531058996504,1.2231987490929124,
2.7299742856995555,2015.0,1197.0,0.445408208432582,0.1313588447382279,94456.0,0.1504650669892519,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,1.0961020230412228,
3.1279142943715934,2021.0,1462.0,0.445408208432582,0.1313588447382279,63500.0,0.6203282546085825,1.5302191084460808,91.1,7.0,26.08,1.347596982231442,0.7676996810762409,
3.173671784932268,2021.0,1462.0,0.2566333215136202,0.1313588447382279,40000.0,0.1504650669892519,0.1803335450672707,103.2,5.0,17.03,0.5988691236058242,0.9227099304234484,
2.5838462500213177,2017.0,1995.0,0.2566333215136202,0.5831023826138171,20000.0,0.6203282546085825,0.5149186383392457,187.7,5.0,20.37,0.5780531058996504,1.2231987490929124,
2.596435377329338,2020.0,1451.0,0.445408208432582,0.5831023826138171,40000.0,0.1504650669892519,0.1803335450672707,141.0,5.0,13.96,0.5988691236058242,0.7676996810762409,
2.9817862586933552,2017.0,1199.0,0.445408208432582,0.1313588447382279,39452.0,0.1504650669892519,0.1803335450672707,88.7,5.0,18.7,0.3641120702970005,0.8683204154856445,
3.525854303043631,2020.0,999.0,1.4186443333957626,0.1313588447382279,13663.0,0.1504650669892519,0.1803335450672707,67.0,5.0,23.01,0.3641120702970005,1.0271992077985117,
3.0139709420647565,2017.0,1197.0,0.445408208432582,0.5831023826138171,29406.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.89,0.3641120702970005,1.4985046952688743,
2.264591434251137,2014.0,1197.0,0.2566333215136202,0.1313588447382279,59870.0,0.1504650669892519,0.1803335450672707,82.8,5.0,18.5,0.3641120702970005,1.170307007311498,
3.826884298707612,2021.0,999.0,0.2566333215136202,0.5831023826138171,34832.0,0.1504650669892519,0.1803335450672707,71.0,7.0,18.2,1.347596982231442,1.0271992077985117,
2.8974653729933197,2014.0,1198.0,0.2566333215136202,0.1313588447382279,20588.0,0.1504650669892519,0.1803335450672707,86.7,5.0,18.0,0.5780531058996504,0.7676996810762409,
3.650793039651931,2018.0,1999.0,0.2566333215136202,0.5831023826138171,48000.0,0.1504650669892519,0.1803335450672707,152.8,5.0,12.95,0.5988691236058242,0.9227099304234484,
3.086521609213368,2008.0,1086.0,1.4186443333957626,0.1313588447382279,82785.0,0.6203282546085825,0.1803335450672707,68.0,5.0,19.81,0.3641120702970005,1.0271992077985117,
2.098530516686384,2017.0,1197.0,0.2566333215136202,0.1313588447382279,20000.0,0.1504650669892519,0.1803335450672707,83.1,5.0,21.4,0.3641120702970005,0.9227099304234484,
3.650793039651931,2016.0,1997.0,0.445408208432582,0.5831023826138171,67000.0,0.1504650669892519,0.1803335450672707,246.7,5.0,10.8,0.5780531058996504,0.9227099304234484,
3.2828162543573365,2020.0,999.0,0.2566333215136202,0.5831023826138171,7390.0,0.1504650669892519,0.1803335450672707,67.0,5.0,22.0,0.3641120702970005,0.8683204154856445,
2.559712570304598,2019.0,1197.0,0.2566333215136202,0.1313588447382279,63772.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.38,0.3641120702970005,0.7676996810762409,
2.2141004419878767,2015.0,998.0,0.2566333215136202,0.1313588447382279,80000.0,0.6203282546085825,1.5302191084460808,58.1,5.0,26.6,0.3641120702970005,0.7676996810762409,
1.8401125644413672,2015.0,1197.0,0.2566333215136202,0.1313588447382279,47507.0,1.365235730644157,0.1803335450672707,88.5,5.0,22.38,0.3641120702970005,1.0961020230412228,
2.5838462500213177,2014.0,1497.0,0.2566333215136202,0.1313588447382279,37000.0,0.1504650669892519,0.1803335450672707,117.3,5.0,17.8,0.5780531058996504,0.9227099304234484,
3.826884298707612,2015.0,1498.0,0.2566333215136202,0.1313588447382279,42000.0,0.6203282546085825,0.5149186383392457,98.6,5.0,25.1,0.5780531058996504,1.170307007311498,
2.9237943117156684,2018.0,1197.0,0.445408208432582,0.1313588447382279,49155.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,1.1117169408591543,
3.650793039651931,2014.0,1248.0,0.2566333215136202,0.1313588447382279,80000.0,0.1504650669892519,0.5149186383392457,88.7,5.0,21.79,0.5780531058996504,0.7676996810762409,
3.086521609213368,2015.0,1591.0,0.2566333215136202,0.1313588447382279,60000.0,0.1504650669892519,0.1803335450672707,121.3,5.0,15.29,0.5988691236058242,1.170307007311498,
3.086521609213368,2021.0,1462.0,0.2566333215136202,0.1313588447382279,20000.0,0.6203282546085825,0.1803335450672707,103.2,7.0,19.01,1.347596982231442,1.1117169408591543,
2.596435377329338,2019.0,1451.0,0.2566333215136202,0.5831023826138171,30000.0,0.1504650669892519,0.1803335450672707,141.0,5.0,13.96,0.5988691236058242,1.2231987490929124,
3.1279142943715934,2018.0,1198.0,0.2566333215136202,0.5831023826138171,50000.0,0.1504650669892519,0.1803335450672707,108.5,5.0,17.0,0.5988691236058242,1.0271992077985117,
3.173671784932268,2020.0,1498.0,0.2566333215136202,0.1313588447382279,17622.0,0.6203282546085825,0.1803335450672707,119.3,5.0,18.6,0.5780531058996504,1.0961020230412228,
3.428944290035574,2019.0,1969.0,0.2566333215136202,0.5831023826138171,50000.0,0.1504650669892519,0.5149186383392457,235.0,5.0,11.2,0.5988691236058242,0.7676996810762409,
3.525854303043631,2022.0,1999.0,0.2566333215136202,0.5831023826138171,20000.0,0.1504650669892519,0.1803335450672707,156.9,6.0,14.2,0.5988691236058242,0.8683204154856445,
3.2828162543573365,2022.0,1493.0,0.2566333215136202,0.1313588447382279,40000.0,0.1504650669892519,0.5149186383392457,113.4,5.0,25.0,0.5780531058996504,1.4985046952688743,
3.650793039651931,2022.0,999.0,0.445408208432582,0.5831023826138171,1000.0,0.1504650669892519,0.1803335450672707,67.0,5.0,22.3,0.3641120702970005,1.13052790997428,
3.525854303043631,2019.0,1497.0,1.30640076596682,0.1313588447382279,97990.0,0.1504650669892519,0.5149186383392457,115.0,5.0,20.0,0.5988691236058242,1.2231987490929124,
2.264591434251137,2016.0,1197.0,0.445408208432582,0.1313588447382279,104885.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,0.8683204154856445,
2.747703052659987,2019.0,1248.0,0.445408208432582,0.1313588447382279,67123.0,0.1504650669892519,0.5149186383392457,88.5,5.0,24.3,0.5988691236058242,1.281577182241788,
2.428944290035574,2020.0,1197.0,0.2566333215136202,0.1313588447382279,40000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,21.21,0.5780531058996504,0.8683204154856445,
3.1279142943715934,2014.0,1197.0,0.445408208432582,0.1313588447382279,87755.0,0.1504650669892519,0.1803335450672707,81.8,5.0,22.0,0.3641120702970005,0.7676996810762409,
3.525854303043631,2012.0,1248.0,0.2566333215136202,0.1313588447382279,90000.0,0.1504650669892519,0.5149186383392457,88.8,5.0,21.12,0.5780531058996504,0.8683204154856445,
2.203635008309712,2012.0,998.0,0.2566333215136202,0.1313588447382279,63557.0,0.6203282546085825,0.1803335450672707,65.7,5.0,24.39,0.3641120702970005,1.593888188315458,
3.2248243073796496,2016.0,1798.0,0.445408208432582,0.5831023826138171,72000.0,0.1504650669892519,0.1803335450672707,138.0,5.0,14.28,0.5780531058996504,0.7676996810762409,
3.3497630439879496,2021.0,2179.0,0.445408208432582,0.1313588447382279,29400.0,0.1504650669892519,0.5149186383392457,152.8,7.0,15.1,0.5988691236058242,0.9227099304234484,
3.650793039651931,2020.0,999.0,0.2566333215136202,0.1313588447382279,16890.0,0.1504650669892519,0.1803335450672707,71.0,7.0,20.0,1.347596982231442,1.13052790997428,
3.826884298707612,2021.0,2523.0,0.2566333215136202,0.1313588447382279,60000.0,0.1504650669892519,0.5149186383392457,65.0,2.0,17.2,3.0487330483239683,1.2231987490929124,
3.525854303043631,2015.0,1461.0,0.445408208432582,0.1313588447382279,125903.0,0.6203282546085825,0.5149186383392457,108.5,7.0,19.98,1.347596982231442,0.8683204154856445,
3.525854303043631,2022.0,1197.0,0.2566333215136202,0.1313588447382279,10000.0,0.6203282546085825,0.1803335450672707,88.5,5.0,22.38,0.3641120702970005,0.9227099304234484,
2.264591434251137,2015.0,1197.0,0.2566333215136202,0.1313588447382279,50000.0,0.6203282546085825,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,1.170307007311498,
2.9817862586933552,2011.0,1086.0,0.2566333215136202,0.1313588447382279,53841.0,0.1504650669892519,0.1803335450672707,62.0,5.0,0.0,0.3641120702970005,0.8683204154856445,
3.1279142943715934,2013.0,1248.0,0.2566333215136202,0.1313588447382279,80000.0,1.365235730644157,0.5149186383392457,88.8,7.0,20.77,1.347596982231442,1.8848762456852988,
3.2828162543573365,2013.0,1248.0,0.2566333215136202,0.1313588447382279,74686.0,0.1504650669892519,0.5149186383392457,75.0,5.0,20.3,0.3641120702970005,1.13052790997428,
2.9237943117156684,2020.0,1197.0,0.2566333215136202,0.1313588447382279,64492.0,0.1504650669892519,1.5302191084460808,68.0,5.0,0.0,0.3641120702970005,0.7676996810762409,
3.1279142943715934,2022.0,1197.0,1.30640076596682,0.1313588447382279,29120.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.89,0.3641120702970005,1.2231987490929124,
2.548130697754783,2016.0,1591.0,0.445408208432582,0.1313588447382279,64099.0,0.6203282546085825,0.1803335450672707,121.3,5.0,17.01,0.5780531058996504,0.8683204154856445,
2.872641789268287,2019.0,1197.0,0.2566333215136202,0.5831023826138171,20199.0,0.6203282546085825,0.1803335450672707,81.8,5.0,21.21,0.5780531058996504,1.0271992077985117,
2.8974653729933197,2015.0,1198.0,0.2566333215136202,0.1313588447382279,53000.0,0.1504650669892519,0.1803335450672707,86.7,5.0,18.0,0.5780531058996504,0.7676996810762409,
3.650793039651931,2013.0,2179.0,0.2566333215136202,0.1313588447382279,80000.0,0.6203282546085825,0.5149186383392457,140.0,7.0,15.1,0.5988691236058242,1.1117169408591543,
2.203635008309712,2015.0,998.0,0.2566333215136202,0.1313588447382279,41180.0,0.1504650669892519,0.1803335450672707,67.0,5.0,23.95,0.3641120702970005,1.0271992077985117,
3.826884298707612,2019.0,1198.0,0.2566333215136202,0.5831023826138171,29488.0,0.1504650669892519,0.1803335450672707,76.4,5.0,19.59,0.3641120702970005,1.13052790997428,
2.9237943117156684,2017.0,998.0,0.2566333215136202,0.1313588447382279,30000.0,0.6203282546085825,0.1803335450672707,67.0,5.0,23.95,0.3641120702970005,1.170307007311498,
3.173671784932268,2014.0,2993.0,0.445408208432582,0.5831023826138171,81600.0,0.6203282546085825,0.5149186383392457,258.0,5.0,15.97,0.5988691236058242,1.0961020230412228,
3.3497630439879496,2013.0,2696.0,0.2566333215136202,0.5831023826138171,110000.0,1.365235730644157,0.5149186383392457,184.0,7.0,11.18,0.5988691236058242,1.1117169408591543,
3.3497630439879496,2012.0,1405.0,1.4186443333957626,0.1313588447382279,153690.0,0.1504650669892519,0.5149186383392457,70.0,5.0,19.4,0.3641120702970005,1.0271992077985117,
2.474701780596249,2012.0,998.0,0.2566333215136202,0.1313588447382279,20004.0,0.6203282546085825,0.1803335450672707,67.1,5.0,18.9,0.3641120702970005,1.1117169408591543,
3.0487330483239683,2013.0,1199.0,0.445408208432582,0.1313588447382279,71000.0,0.1504650669892519,0.5149186383392457,73.9,5.0,22.07,0.3641120702970005,1.281577182241788,
3.1279142943715934,2017.0,1999.0,0.2566333215136202,0.5831023826138171,69301.0,0.1504650669892519,0.1803335450672707,149.9,5.0,14.62,0.5780531058996504,1.1117169408591543,
2.2890652036343377,2012.0,1197.0,0.445408208432582,0.1313588447382279,105745.0,0.1504650669892519,0.1803335450672707,78.9,5.0,20.36,0.3641120702970005,0.8683204154856445,
2.403638424770804,2017.0,1197.0,0.445408208432582,0.1313588447382279,45642.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.9,0.3641120702970005,1.1117169408591543,
3.826884298707612,2020.0,1497.0,0.2566333215136202,0.1313588447382279,20000.0,0.1504650669892519,0.5149186383392457,88.7,5.0,23.03,0.3641120702970005,1.0271992077985117,
2.826884298707612,2018.0,1197.0,0.2566333215136202,0.1313588447382279,48018.0,0.1504650669892519,0.1803335450672707,85.8,5.0,19.0,0.5780531058996504,0.7676996810762409,
3.0139709420647565,2017.0,1197.0,0.2566333215136202,0.5831023826138171,29406.0,0.6203282546085825,0.1803335450672707,81.8,5.0,20.89,0.3641120702970005,0.7676996810762409,
2.7661864583540003,2018.0,799.0,0.2566333215136202,0.1313588447382279,20000.0,0.1504650669892519,0.1803335450672707,53.3,5.0,25.17,0.3641120702970005,1.170307007311498,
2.951823035315912,2019.0,1995.0,0.445408208432582,0.5831023826138171,16000.0,0.1504650669892519,0.5149186383392457,188.0,5.0,21.76,0.5780531058996504,1.13052790997428,
2.264591434251137,2016.0,1197.0,0.445408208432582,0.1313588447382279,44512.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,1.13052790997428,
2.951823035315912,2008.0,1968.0,0.2566333215136202,0.5831023826138171,140000.0,0.1504650669892519,0.5149186383392457,147.5,5.0,16.55,0.5780531058996504,1.0271992077985117,
3.826884298707612,2019.0,1451.0,0.2566333215136202,0.5831023826138171,50000.0,0.1504650669892519,0.1803335450672707,141.0,5.0,13.96,0.5988691236058242,0.9227099304234484,
3.173671784932268,2021.0,1498.0,0.445408208432582,0.1313588447382279,51021.0,0.1504650669892519,0.5149186383392457,98.9,5.0,21.7,0.5988691236058242,1.170307007311498,
3.428944290035574,2019.0,1199.0,0.2566333215136202,0.5831023826138171,26500.0,0.1504650669892519,0.1803335450672707,88.7,5.0,18.3,0.5780531058996504,0.7676996810762409,
3.525854303043631,2011.0,1197.0,0.2566333215136202,0.1313588447382279,60000.0,0.6203282546085825,0.1803335450672707,85.8,5.0,18.5,0.3641120702970005,0.9227099304234484,
2.872641789268287,2019.0,1498.0,0.445408208432582,0.1313588447382279,39000.0,0.1504650669892519,0.5149186383392457,98.9,5.0,21.7,0.5988691236058242,0.7676996810762409,
2.8974653729933197,2018.0,1498.0,0.445408208432582,0.1313588447382279,62000.0,0.1504650669892519,0.5149186383392457,98.6,5.0,25.5,0.5988691236058242,1.1117169408591543,
2.747703052659987,2017.0,998.0,1.30640076596682,0.5831023826138171,25956.0,0.1504650669892519,0.1803335450672707,65.7,5.0,26.0,0.3641120702970005,1.2231987490929124,
3.826884298707612,2011.0,2179.0,1.4186443333957626,0.1313588447382279,51288.0,0.1504650669892519,0.5149186383392457,138.0,7.0,13.93,0.5988691236058242,1.4985046952688743,
2.747703052659987,2019.0,1199.0,0.445408208432582,0.1313588447382279,22421.0,0.1504650669892519,0.1803335450672707,88.7,5.0,19.5,0.5780531058996504,1.13052790997428,
3.0487330483239683,2014.0,1120.0,0.445408208432582,0.1313588447382279,122885.0,0.1504650669892519,0.5149186383392457,71.0,5.0,24.4,0.5780531058996504,1.13052790997428,
3.3497630439879496,2021.0,1493.0,0.445408208432582,0.5831023826138171,45000.0,0.1504650669892519,0.5149186383392457,113.4,5.0,0.0,0.5988691236058242,0.7676996810762409,
3.525854303043631,2012.0,1493.0,0.445408208432582,0.1313588447382279,65965.0,0.1504650669892519,0.5149186383392457,100.0,7.0,17.21,0.5988691236058242,0.8683204154856445,
2.474701780596249,2020.0,998.0,0.2566333215136202,0.1313588447382279,16800.0,0.1504650669892519,0.1803335450672707,67.0,5.0,21.79,0.3641120702970005,1.170307007311498,
2.9237943117156684,2021.0,1462.0,0.445408208432582,0.1313588447382279,53000.0,0.1504650669892519,0.1803335450672707,103.2,6.0,19.01,1.347596982231442,0.8683204154856445,
3.1279142943715934,2021.0,999.0,0.2566333215136202,0.1313588447382279,28292.0,0.1504650669892519,0.1803335450672707,67.0,5.0,21.7,0.3641120702970005,1.0271992077985117,
