full_name,registered_year,engine_capacity,insurance,transmission_type,kms_driven,owner_type,fuel_type,max_power,seats,mileage,body_type,city,resale_price_Lakh
138.0,2015.0,796.0,3.0,1.0,32475.0,3.0,4.0,47.3,5.0,22.05,3.0,12.0,2.68
2542.0,2013.0,998.0,3.0,1.0,94581.0,3.0,4.0,67.1,5.0,18.9,3.0,4.0,3.15
1058.0,2015.0,1197.0,3.0,0.0,43000.0,1.0,4.0,82.0,5.0,18.9,3.0,5.0,4.31
2081.0,2006.0,1298.0,0.0,1.0,85421.0,0.0,4.0,88.2,5.0,16.1,3.0,2.0,2.0
2517.0,2004.0,998.0,3.0,1.0,60000.0,3.0,4.0,67.1,5.0,18.9,3.0,1.0,0.55
1650.0,2012.0,1199.0,3.0,1.0,90000.0,2.0,1.0,73.9,5.0,22.07,3.0,8.0,1.76
663.0,2011.0,1364.0,3.0,1.0,126319.0,1.0,1.0,138.0,5.0,21.43,8.0,12.0,3.75
458.0,2019.0,998.0,3.0,1.0,91966.0,1.0,0.0,55.9,5.0,35.6,3.0,5.0,4.25
834.0,2021.0,1498.0,0.0,1.0,21000.0,3.0,1.0,98.9,5.0,21.7,7.0,9.0,8.99
2237.0,2021.0,2184.0,0.0,0.0,8000.0,1.0,1.0,130.0,4.0,0.0,7.0,2.0,17.25
1288.0,2012.0,1198.0,3.0,1.0,57769.0,1.0,4.0,90.0,5.0,16.0,3.0,4.0,3.6
246.0,2018.0,1199.0,3.0,1.0,33792.0,1.0,4.0,88.7,5.0,19.5,8.0,2.0,6.69
1348.0,2019.0,999.0,3.0,1.0,55609.0,1.0,4.0,67.0,5.0,23.01,3.0,2.0,4.58
2400.0,2019.0,998.0,4.0,0.0,50829.0,1.0,4.0,118.3,5.0,18.15,7.0,3.0,10.04
1341.0,2018.0,999.0,0.0,0.0,40927.0,1.0,4.0,67.0,5.0,23.01,3.0,11.0,3.95
323.0,2015.0,1197.0,0.0,1.0,45242.0,1.0,4.0,83.1,5.0,21.4,3.0,5.0,4.63
714.0,2021.0,1497.0,0.0,1.0,25000.0,1.0,4.0,113.1,5.0,0.0,7.0,5.0,13.65
704.0,2016.0,1591.0,0.0,1.0,48483.0,1.0,4.0,121.3,5.0,15.29,7.0,6.0,7.69
2601.0,2018.0,1969.0,0.0,0.0,70000.0,1.0,1.0,235.0,7.0,17.2,7.0,11.0,49.5
541.0,2009.0,1497.0,3.0,1.0,82000.0,3.0,4.0,116.39,5.0,17.0,8.0,5.0,2.35
1081.0,2020.0,1197.0,3.0,1.0,10000.0,1.0,4.0,81.8,5.0,20.7,3.0,1.0,6.55
1057.0,2017.0,1197.0,3.0,0.0,17574.0,1.0,4.0,81.8,5.0,18.9,3.0,2.0,6.17
1440.0,2013.0,1248.0,3.0,1.0,120000.0,1.0,1.0,88.7,5.0,21.02,8.0,7.0,2.5
2414.0,2012.0,1582.0,3.0,0.0,90000.0,4.0,1.0,126.3,5.0,22.32,8.0,7.0,4.55
2303.0,2018.0,1199.0,3.0,0.0,116384.0,1.0,4.0,83.8,5.0,20.3,8.0,11.0,4.69
239.0,2020.0,1199.0,4.0,0.0,28526.0,1.0,4.0,88.7,5.0,18.3,8.0,2.0,8.02
372.0,2019.0,2523.0,3.0,1.0,30000.0,1.0,1.0,62.1,7.0,15.96,7.0,5.0,7.0
1432.0,2021.0,999.0,3.0,1.0,23316.0,1.0,4.0,71.0,5.0,18.75,7.0,7.0,8.13
2171.0,2022.0,1197.0,3.0,1.0,20000.0,1.0,4.0,88.5,5.0,22.38,3.0,5.0,6.7
2499.0,2018.0,1199.0,0.0,1.0,48000.0,1.0,4.0,88.7,5.0,17.5,7.0,9.0,4.99
694.0,2017.0,1591.0,0.0,0.0,48000.0,3.0,4.0,121.3,5.0,14.8,7.0,5.0,9.75
2001.0,2022.0,1497.0,3.0,1.0,10000.0,1.0,4.0,113.4,5.0,16.8,7.0,4.0,13.84
2498.0,2018.0,1498.0,3.0,1.0,80000.0,1.0,1.0,98.6,5.0,25.5,7.0,7.0,7.0
2118.0,2016.0,1248.0,3.0,1.0,30000.0,1.0,1.0,74.0,5.0,26.59,8.0,0.0,5.2
1877.0,2022.0,1462.0,3.0,1.0,10000.0,1.0,4.0,103.2,5.0,18.55,7.0,12.0,9.3
451.0,2020.0,998.0,3.0,1.0,53558.0,1.0,4.0,67.0,5.0,21.63,3.0,6.0,3.9
1086.0,2014.0,1197.0,0.0,1.0,96297.0,1.0,4.0,82.0,5.0,18.9,3.0,2.0,4.14
1497.0,2010.0,2354.0,3.0,0.0,100000.0,3.0,4.0,177.6,5.0,11.7,8.0,11.0,3.2
1927.0,2012.0,1086.0,2.0,1.0,98384.0,3.0,4.0,62.1,5.0,17.92,3.0,6.0,1.11
585.0,2015.0,1497.0,3.0,1.0,80000.0,1.0,4.0,117.3,5.0,17.4,8.0,4.0,7.5
325.0,2019.0,1197.0,3.0,1.0,53642.0,3.0,4.0,83.1,5.0,21.4,3.0,3.0,7.23
763.0,2019.0,1461.0,3.0,1.0,12186.0,3.0,1.0,84.0,5.0,19.87,7.0,12.0,8.75
2165.0,2017.0,1197.0,0.0,1.0,32110.0,1.0,4.0,81.8,5.0,21.21,3.0,5.0,4.05
2814.0,2008.0,1086.0,3.0,1.0,100596.0,1.0,4.0,68.0,5.0,19.81,3.0,6.0,1.05
2500.0,2019.0,1199.0,0.0,1.0,59000.0,1.0,4.0,88.7,5.0,17.5,7.0,8.0,7.75
686.0,2018.0,1582.0,3.0,0.0,99860.0,1.0,1.0,126.2,5.0,17.01,7.0,1.0,10.06
1926.0,2011.0,1086.0,3.0,1.0,70000.0,4.0,4.0,62.1,5.0,17.92,3.0,5.0,1.8
1808.0,2017.0,2179.0,0.0,0.0,38000.0,1.0,1.0,187.7,5.0,12.97,7.0,11.0,36.5
2691.0,2018.0,2179.0,0.0,1.0,42685.0,1.0,1.0,140.0,7.0,15.1,7.0,11.0,10.45
2261.0,2018.0,1199.0,0.0,0.0,86346.0,1.0,4.0,83.8,5.0,23.84,3.0,7.0,5.15
2028.0,2021.0,1197.0,0.0,1.0,15668.0,1.0,4.0,81.8,5.0,18.4,7.0,1.0,8.62
343.0,2023.0,1197.0,3.0,1.0,10000.0,1.0,4.0,88.5,5.0,22.35,3.0,10.0,7.0
541.0,2010.0,1497.0,0.0,1.0,82410.0,1.0,4.0,116.39,5.0,17.0,8.0,1.0,2.85
2308.0,2013.0,2967.0,3.0,0.0,80000.0,1.0,1.0,241.7,5.0,8.7,7.0,5.0,11.25
1060.0,2014.0,1197.0,3.0,1.0,31725.0,3.0,4.0,82.0,5.0,18.9,3.0,8.0,4.2
2153.0,2017.0,1197.0,3.0,1.0,40000.0,3.0,4.0,83.1,5.0,20.4,3.0,5.0,3.9
2008.0,2019.0,1493.0,3.0,1.0,40572.0,1.0,1.0,113.4,5.0,20.8,7.0,1.0,14.0
2501.0,2017.0,998.0,3.0,0.0,37000.0,1.0,4.0,67.0,5.0,20.51,3.0,9.0,3.5
991.0,2010.0,2982.0,0.0,1.0,96000.0,4.0,1.0,168.66,7.0,11.5,7.0,8.0,8.5
583.0,2016.0,1497.0,3.0,1.0,48800.0,1.0,4.0,117.3,5.0,17.8,8.0,5.0,6.45
2121.0,2013.0,1197.0,3.0,1.0,100000.0,1.0,4.0,85.8,5.0,19.1,8.0,5.0,4.0
2426.0,2015.0,1591.0,3.0,0.0,53795.0,1.0,4.0,121.3,5.0,15.74,8.0,11.0,6.55
701.0,2017.0,1591.0,3.0,0.0,100000.0,1.0,4.0,121.3,5.0,13.0,7.0,11.0,9.5
1092.0,2022.0,2596.0,3.0,1.0,10000.0,1.0,1.0,89.8,4.0,0.0,7.0,1.0,15.0
397.0,2013.0,1198.0,0.0,0.0,61000.0,3.0,4.0,86.8,5.0,16.5,3.0,6.0,3.35
2149.0,2022.0,1197.0,0.0,1.0,22907.0,1.0,4.0,88.5,5.0,22.38,3.0,7.0,6.5
686.0,2018.0,1582.0,0.0,0.0,60000.0,1.0,1.0,126.2,5.0,17.01,7.0,4.0,12.5
474.0,2016.0,998.0,0.0,1.0,86469.0,1.0,4.0,65.7,5.0,25.24,3.0,12.0,4.23
2678.0,2017.0,2179.0,0.0,1.0,79263.0,3.0,1.0,140.0,7.0,16.0,7.0,2.0,13.85
474.0,2018.0,998.0,4.0,1.0,65979.0,1.0,4.0,65.7,5.0,25.24,3.0,3.0,3.83
217.0,2015.0,1199.0,0.0,1.0,62865.0,1.0,4.0,88.7,5.0,18.6,8.0,4.0,4.25
2824.0,2013.0,1197.0,3.0,1.0,94975.0,3.0,4.0,78.9,5.0,20.36,3.0,7.0,3.09
1816.0,2017.0,2995.0,0.0,0.0,39000.0,3.0,1.0,335.2,5.0,13.33,7.0,2.0,155.0
2542.0,2012.0,998.0,0.0,1.0,64173.0,3.0,4.0,67.1,5.0,18.9,3.0,11.0,2.32
2659.0,2021.0,1497.0,3.0,1.0,23366.0,1.0,1.0,115.0,5.0,20.0,7.0,5.0,12.25
2149.0,2018.0,1197.0,3.0,1.0,53889.0,3.0,4.0,81.8,5.0,21.21,3.0,5.0,4.65
2180.0,2015.0,1197.0,3.0,1.0,119106.0,3.0,4.0,88.5,5.0,22.38,3.0,7.0,4.76
705.0,2015.0,1591.0,3.0,1.0,65655.0,1.0,4.0,121.3,5.0,13.0,7.0,11.0,7.71
163.0,2016.0,998.0,3.0,0.0,69573.0,1.0,4.0,67.0,5.0,23.95,3.0,6.0,3.11
768.0,2021.0,1330.0,3.0,1.0,7353.0,1.0,4.0,153.8,5.0,16.42,7.0,6.0,11.11
1149.0,2017.0,1197.0,0.0,1.0,46000.0,1.0,4.0,81.8,5.0,20.89,3.0,11.0,5.45
2500.0,2017.0,1199.0,4.0,1.0,29824.0,1.0,4.0,88.7,5.0,17.5,7.0,4.0,7.54
778.0,2016.0,814.0,3.0,1.0,50000.0,1.0,3.0,55.2,5.0,21.1,3.0,8.0,2.0
1331.0,2015.0,999.0,3.0,1.0,90000.0,3.0,4.0,67.0,5.0,23.01,3.0,11.0,2.5
2205.0,2017.0,1493.0,3.0,1.0,60000.0,1.0,1.0,100.0,7.0,18.49,7.0,10.0,5.8
285.0,2022.0,1498.0,4.0,1.0,9289.0,1.0,4.0,108.4,5.0,15.43,7.0,2.0,14.95
910.0,2021.0,1462.0,3.0,1.0,19164.0,1.0,4.0,103.2,7.0,19.01,4.0,1.0,10.84
2818.0,2009.0,1197.0,3.0,1.0,50000.0,4.0,4.0,78.9,5.0,20.36,3.0,11.0,2.0
293.0,2021.0,1197.0,4.0,1.0,56413.0,1.0,0.0,68.0,5.0,28.0,8.0,6.0,7.56
80.0,2014.0,1968.0,3.0,0.0,90000.0,1.0,1.0,147.5,5.0,16.55,8.0,5.0,7.5
2327.0,2018.0,1999.0,0.0,0.0,44000.0,1.0,4.0,152.8,5.0,12.95,7.0,11.0,13.9
2422.0,2014.0,1582.0,3.0,1.0,77000.0,1.0,1.0,126.3,5.0,22.32,8.0,5.0,3.85
222.0,2015.0,1198.0,0.0,1.0,115478.0,1.0,4.0,86.7,5.0,18.0,8.0,5.0,3.71
2063.0,2011.0,2496.0,3.0,0.0,80000.0,4.0,1.0,163.2,5.0,11.9,8.0,2.0,5.0
248.0,2014.0,1498.0,3.0,1.0,40000.0,1.0,1.0,98.6,5.0,25.8,8.0,5.0,3.4
1919.0,2021.0,1086.0,3.0,1.0,40000.0,1.0,0.0,59.1,5.0,30.48,3.0,11.0,5.75
7.0,2010.0,1995.0,0.0,0.0,27000.0,1.0,1.0,170.0,5.0,13.2,8.0,2.0,14.45
1544.0,2022.0,0.0,3.0,0.0,17764.0,1.0,2.0,127.0,5.0,0.0,7.0,11.0,13.45
679.0,2015.0,1396.0,3.0,1.0,90000.0,1.0,1.0,88.7,5.0,21.38,7.0,5.0,6.5
802.0,2016.0,1496.0,0.0,0.0,73000.0,1.0,4.0,120.6,5.0,14.7,7.0,4.0,6.5
2818.0,2012.0,1197.0,3.0,1.0,150000.0,3.0,4.0,78.9,5.0,20.36,3.0,8.0,2.0
2697.0,2016.0,2179.0,0.0,1.0,87604.0,1.0,1.0,140.0,7.0,16.0,7.0,7.0,8.96
1054.0,2017.0,1197.0,3.0,1.0,28490.0,1.0,4.0,81.8,5.0,18.9,3.0,1.0,5.07
2521.0,2016.0,998.0,3.0,1.0,90000.0,3.0,0.0,58.1,5.0,26.6,3.0,5.0,3.5
826.0,2017.0,1499.0,3.0,1.0,58166.0,3.0,4.0,110.4,5.0,15.85,7.0,1.0,6.0
2121.0,2016.0,1197.0,4.0,1.0,88584.0,1.0,4.0,88.5,5.0,22.41,8.0,4.0,5.58
169.0,2009.0,796.0,3.0,1.0,80000.0,3.0,4.0,46.3,5.0,19.7,3.0,1.0,1.25
2261.0,2018.0,1199.0,0.0,0.0,40534.0,3.0,4.0,83.8,5.0,23.84,3.0,7.0,5.56
985.0,2020.0,2755.0,3.0,0.0,20000.0,1.0,1.0,174.5,7.0,12.9,7.0,5.0,35.75
2854.0,2017.0,1197.0,0.0,1.0,69266.0,3.0,4.0,81.8,5.0,17.19,3.0,4.0,5.78
2902.0,2022.0,998.0,0.0,1.0,17321.0,3.0,4.0,118.4,5.0,20.0,3.0,2.0,11.46
2165.0,2011.0,1197.0,3.0,1.0,46281.0,3.0,4.0,85.8,5.0,18.6,3.0,2.0,3.8
323.0,2019.0,1197.0,0.0,1.0,47214.0,1.0,4.0,83.1,5.0,21.4,3.0,8.0,6.26
2487.0,2021.0,1462.0,3.0,1.0,40000.0,1.0,4.0,103.2,5.0,17.03,7.0,10.0,8.5
2031.0,2022.0,998.0,0.0,1.0,15000.0,1.0,4.0,118.3,5.0,18.2,7.0,11.0,9.5
327.0,2019.0,1248.0,2.0,1.0,47828.0,1.0,1.0,74.0,5.0,27.39,3.0,6.0,5.25
1662.0,2011.0,1198.0,3.0,1.0,80000.0,3.0,4.0,73.9,5.0,16.47,3.0,12.0,2.5
2862.0,2014.0,1197.0,0.0,1.0,43000.0,1.0,4.0,81.8,5.0,18.6,3.0,12.0,4.25
1068.0,2013.0,1197.0,3.0,1.0,41715.0,1.0,4.0,82.0,5.0,18.9,3.0,5.0,3.36
2576.0,2019.0,1995.0,3.0,0.0,40000.0,1.0,1.0,190.0,5.0,20.68,7.0,1.0,30.0
2818.0,2013.0,1197.0,0.0,1.0,133737.0,1.0,4.0,78.9,5.0,20.36,3.0,4.0,3.1
1139.0,2017.0,2179.0,3.0,1.0,70000.0,3.0,1.0,153.8,7.0,17.6,7.0,7.0,10.5
2723.0,2015.0,1120.0,2.0,1.0,141454.0,3.0,1.0,71.0,5.0,24.4,8.0,8.0,3.3
390.0,2013.0,1198.0,0.0,1.0,70775.0,1.0,4.0,86.8,5.0,19.4,3.0,5.0,2.53
319.0,2018.0,1197.0,0.0,1.0,68101.0,1.0,4.0,83.1,5.0,21.4,3.0,7.0,6.51
2487.0,2020.0,1462.0,3.0,1.0,49498.0,1.0,4.0,103.2,5.0,17.03,7.0,7.0,8.51
2862.0,2015.0,1197.0,3.0,1.0,78000.0,1.0,4.0,81.8,5.0,18.6,3.0,6.0,5.65
578.0,2015.0,1497.0,3.0,0.0,60000.0,1.0,4.0,117.3,5.0,18.0,8.0,1.0,6.5
1579.0,2021.0,1497.0,0.0,0.0,10294.0,1.0,1.0,113.4,5.0,24.07,7.0,2.0,12.46
705.0,2017.0,1591.0,0.0,1.0,49000.0,1.0,4.0,121.3,5.0,13.0,7.0,6.0,8.98
2534.0,2013.0,998.0,3.0,1.0,55000.0,1.0,4.0,67.1,5.0,18.9,3.0,7.0,3.75
872.0,2019.0,2198.0,3.0,1.0,93998.0,1.0,1.0,158.2,7.0,14.2,7.0,1.0,21.8
582.0,2015.0,1497.0,0.0,1.0,26000.0,1.0,4.0,117.3,5.0,17.4,8.0,11.0,6.45
2258.0,2018.0,1199.0,3.0,1.0,36692.0,3.0,4.0,84.0,5.0,23.84,3.0,2.0,4.86
2338.0,2022.0,1462.0,0.0,0.0,7000.0,1.0,4.0,103.2,5.0,18.76,7.0,5.0,11.9
511.0,2020.0,1462.0,3.0,1.0,23400.0,1.0,4.0,103.2,5.0,20.65,8.0,7.0,9.29
1066.0,2013.0,1120.0,3.0,1.0,84969.0,3.0,1.0,70.0,5.0,24.0,3.0,7.0,4.07
2500.0,2017.0,1199.0,0.0,1.0,59930.0,3.0,4.0,88.7,5.0,17.5,7.0,2.0,7.27
701.0,2016.0,1591.0,0.0,0.0,46000.0,1.0,4.0,121.3,5.0,13.0,7.0,9.0,7.99
2400.0,2019.0,998.0,0.0,0.0,29714.0,1.0,4.0,118.3,5.0,18.15,7.0,9.0,8.88
479.0,2016.0,998.0,0.0,0.0,49262.0,3.0,4.0,67.0,5.0,23.1,3.0,11.0,3.99
2838.0,2012.0,1197.0,3.0,1.0,90000.0,4.0,4.0,78.91,5.0,17.0,3.0,1.0,2.9
27.0,2021.0,1995.0,0.0,0.0,3300.0,1.0,1.0,187.4,5.0,19.62,8.0,4.0,56.0
2121.0,2012.0,1197.0,0.0,1.0,119603.0,4.0,4.0,88.5,5.0,22.41,8.0,1.0,3.14
318.0,2017.0,1497.0,0.0,1.0,39980.0,1.0,4.0,117.3,7.0,15.4,7.0,11.0,7.95
2480.0,2018.0,1248.0,3.0,1.0,150000.0,1.0,1.0,88.5,5.0,24.3,7.0,3.0,7.5
2368.0,2012.0,1598.0,0.0,0.0,66606.0,1.0,4.0,103.6,5.0,14.4,8.0,5.0,4.37
161.0,2014.0,998.0,0.0,1.0,28342.0,3.0,4.0,65.7,5.0,24.39,3.0,2.0,3.25
1625.0,2015.0,2477.0,3.0,0.0,120000.0,1.0,1.0,175.5,7.0,13.5,7.0,5.0,16.0
2862.0,2016.0,1197.0,3.0,1.0,70760.0,3.0,4.0,81.8,5.0,18.6,3.0,7.0,6.63
740.0,2017.0,1461.0,3.0,0.0,50000.0,1.0,1.0,108.4,5.0,19.6,7.0,3.0,7.0
1145.0,2018.0,1197.0,3.0,0.0,68107.0,3.0,4.0,81.8,5.0,20.89,3.0,1.0,4.98
582.0,2016.0,1497.0,3.0,1.0,10000.0,1.0,4.0,117.3,5.0,17.8,8.0,12.0,9.8
1595.0,2014.0,1968.0,0.0,0.0,115000.0,1.0,1.0,141.0,5.0,19.5,8.0,12.0,6.55
555.0,2012.0,1497.0,0.0,0.0,107895.0,1.0,4.0,116.3,5.0,15.6,8.0,6.0,3.87
2814.0,2013.0,1086.0,3.0,1.0,60000.0,1.0,4.0,68.0,5.0,19.81,3.0,5.0,3.95
2910.0,2017.0,1197.0,0.0,1.0,63216.0,1.0,4.0,81.8,5.0,18.6,3.0,5.0,5.63
455.0,2014.0,998.0,0.0,0.0,36400.0,1.0,4.0,67.0,5.0,23.1,3.0,12.0,3.95
2277.0,2022.0,1199.0,0.0,1.0,30399.0,1.0,0.0,72.0,5.0,26.49,3.0,6.0,7.07
2512.0,2013.0,998.0,3.0,1.0,120000.0,4.0,4.0,67.0,5.0,20.51,3.0,11.0,2.25
341.0,2020.0,998.0,3.0,1.0,60000.0,1.0,4.0,100.5,5.0,21.1,3.0,8.0,7.0
2351.0,2015.0,1498.0,0.0,0.0,111678.0,1.0,1.0,103.2,5.0,21.21,8.0,7.0,5.5
1280.0,2017.0,1199.0,3.0,1.0,30000.0,3.0,4.0,88.7,5.0,18.7,3.0,4.0,5.5
1061.0,2014.0,1197.0,0.0,1.0,48000.0,1.0,4.0,82.0,5.0,18.9,3.0,11.0,3.85
557.0,2020.0,1498.0,3.0,1.0,30000.0,1.0,4.0,119.3,5.0,18.6,8.0,8.0,10.6
2402.0,2021.0,998.0,3.0,1.0,50000.0,1.0,4.0,118.3,5.0,18.27,7.0,10.0,8.0
2840.0,2018.0,1197.0,0.0,1.0,38600.0,3.0,4.0,81.8,5.0,18.6,3.0,5.0,6.24
1172.0,2011.0,1405.0,3.0,1.0,110000.0,2.0,1.0,70.03,5.0,17.0,3.0,10.0,1.5
161.0,2014.0,998.0,3.0,1.0,53179.0,3.0,4.0,65.7,5.0,24.39,3.0,7.0,2.82
2788.0,2011.0,998.0,3.0,1.0,20000.0,3.0,4.0,67.1,5.0,19.0,3.0,11.0,1.9
1989.0,2019.0,1353.0,0.0,1.0,48207.0,1.0,4.0,138.0,5.0,16.5,7.0,11.0,14.11
104.0,2015.0,1798.0,3.0,0.0,120000.0,1.0,4.0,187.7,5.0,15.26,8.0,11.0,26.0
2777.0,2023.0,0.0,3.0,0.0,10000.0,1.0,2.0,174.3,5.0,0.0,7.0,11.0,25.0
2056.0,2012.0,1498.0,0.0,1.0,68000.0,1.0,4.0,97.6,5.0,16.95,8.0,1.0,3.25
2093.0,2012.0,1197.0,0.0,1.0,62000.0,1.0,4.0,85.8,5.0,17.5,8.0,1.0,4.31
2853.0,2017.0,1197.0,3.0,1.0,76815.0,3.0,4.0,81.8,5.0,17.19,3.0,4.0,5.29
2672.0,2017.0,2179.0,3.0,0.0,50000.0,1.0,1.0,140.0,7.0,16.0,7.0,9.0,9.3
1493.0,2016.0,624.0,3.0,0.0,69373.0,1.0,4.0,37.5,4.0,25.4,3.0,2.0,2.85
2862.0,2016.0,1197.0,0.0,1.0,53789.0,1.0,4.0,81.8,5.0,18.6,3.0,2.0,6.6
1086.0,2016.0,1197.0,0.0,1.0,36493.0,1.0,4.0,82.0,5.0,18.9,3.0,1.0,4.54
392.0,2014.0,1198.0,3.0,1.0,47183.0,1.0,4.0,86.8,5.0,19.4,3.0,9.0,3.35
210.0,2019.0,1498.0,0.0,0.0,74000.0,3.0,1.0,78.9,5.0,21.0,8.0,1.0,6.5
1186.0,2012.0,1405.0,3.0,1.0,120000.0,1.0,1.0,48.2,5.0,17.88,3.0,2.0,1.5
1199.0,2014.0,1396.0,3.0,1.0,60000.0,1.0,1.0,69.0,5.0,23.03,8.0,6.0,2.0
2832.0,2018.0,1197.0,0.0,1.0,45224.0,1.0,4.0,81.8,5.0,18.6,3.0,4.0,6.66
2788.0,2011.0,998.0,3.0,1.0,110000.0,1.0,4.0,67.1,5.0,19.0,3.0,10.0,1.15
666.0,2010.0,1364.0,0.0,1.0,50952.0,1.0,1.0,87.2,5.0,21.43,8.0,12.0,4.32
2629.0,2012.0,2993.0,0.0,0.0,40000.0,1.0,1.0,271.2,4.0,10.5,8.0,11.0,25.21
50.0,2017.0,2993.0,0.0,0.0,52000.0,1.0,1.0,261.4,5.0,16.77,8.0,5.0,53.9
996.0,2022.0,2755.0,0.0,1.0,14500.0,1.0,1.0,201.1,7.0,8.0,7.0,5.0,40.5
1160.0,2021.0,1197.0,3.0,1.0,55418.0,1.0,4.0,81.8,5.0,20.89,3.0,6.0,5.24
59.0,2008.0,796.0,3.0,1.0,70000.0,1.0,4.0,37.0,4.0,16.1,3.0,5.0,0.8
2156.0,2013.0,1197.0,3.0,1.0,36232.0,1.0,4.0,85.8,5.0,18.6,3.0,6.0,3.0
2420.0,2013.0,1582.0,0.0,1.0,110000.0,1.0,1.0,126.3,5.0,22.32,8.0,2.0,6.25
2678.0,2015.0,2179.0,3.0,1.0,80000.0,1.0,1.0,140.0,7.0,16.0,7.0,5.0,7.18
2105.0,2015.0,1248.0,3.0,1.0,67000.0,1.0,1.0,74.0,5.0,26.59,8.0,5.0,3.95
2821.0,2014.0,1086.0,3.0,1.0,62663.0,3.0,4.0,68.0,5.0,19.81,3.0,5.0,2.78
803.0,2018.0,1497.0,0.0,1.0,29552.0,3.0,4.0,121.3,5.0,17.0,7.0,2.0,7.98
2480.0,2018.0,1248.0,2.0,1.0,41803.0,1.0,1.0,88.5,5.0,24.3,7.0,8.0,9.0
2736.0,2016.0,1197.0,4.0,1.0,71205.0,1.0,4.0,82.0,5.0,19.1,8.0,6.0,4.93
1513.0,2021.0,1956.0,3.0,1.0,30025.0,1.0,1.0,167.6,7.0,16.14,7.0,7.0,17.56
1341.0,2018.0,999.0,3.0,0.0,50000.0,1.0,4.0,67.0,5.0,23.01,3.0,11.0,3.0
2567.0,2017.0,1995.0,0.0,0.0,34000.0,1.0,1.0,184.0,5.0,17.05,7.0,6.0,19.9
785.0,2013.0,999.0,0.0,1.0,59978.0,3.0,4.0,123.3,5.0,18.88,7.0,9.0,4.25
1086.0,2015.0,1197.0,0.0,1.0,101356.0,3.0,4.0,82.0,5.0,18.9,3.0,2.0,4.28
1039.0,2021.0,1996.0,0.0,0.0,27500.0,1.0,1.0,215.0,6.0,12.4,7.0,4.0,40.0
1233.0,2012.0,2494.0,3.0,1.0,120000.0,1.0,1.0,100.0,8.0,12.99,4.0,4.0,10.5
1965.0,2018.0,2179.0,3.0,1.0,84249.0,1.0,1.0,136.7,7.0,0.0,7.0,7.0,10.41
1054.0,2017.0,1197.0,0.0,1.0,70964.0,3.0,4.0,81.8,5.0,18.9,3.0,3.0,4.11
45.0,2018.0,2993.0,0.0,0.0,44226.0,4.0,1.0,261.4,4.0,17.09,8.0,9.0,39.0
148.0,2016.0,796.0,3.0,1.0,43717.0,1.0,4.0,47.3,5.0,22.05,3.0,1.0,2.83
1058.0,2016.0,1197.0,0.0,0.0,53042.0,3.0,4.0,82.0,5.0,18.9,3.0,4.0,4.81
2521.0,2018.0,998.0,3.0,1.0,50000.0,3.0,0.0,58.1,5.0,26.6,3.0,11.0,3.5
1065.0,2014.0,1120.0,3.0,1.0,120000.0,1.0,1.0,70.0,5.0,24.0,3.0,5.0,3.1
356.0,2013.0,1199.0,3.0,1.0,30000.0,1.0,4.0,79.4,5.0,18.6,3.0,11.0,1.2
1594.0,2004.0,1781.0,3.0,1.0,80000.0,4.0,4.0,150.0,5.0,14.1,8.0,11.0,4.0
1681.0,2022.0,1199.0,3.0,1.0,20000.0,1.0,4.0,86.6,5.0,20.09,7.0,7.0,8.5
323.0,2016.0,1197.0,3.0,1.0,80000.0,3.0,4.0,83.1,5.0,21.4,3.0,2.0,6.2
2099.0,2018.0,1248.0,4.0,0.0,57828.0,3.0,1.0,74.0,5.0,28.4,8.0,4.0,7.78
2612.0,2019.0,1969.0,3.0,0.0,38200.0,3.0,1.0,235.0,5.0,11.2,7.0,9.0,45.0
2826.0,2010.0,1197.0,0.0,1.0,60716.0,1.0,4.0,78.9,5.0,20.36,3.0,12.0,2.21
2118.0,2014.0,1248.0,0.0,1.0,56357.0,1.0,1.0,74.0,5.0,23.4,8.0,3.0,4.15
2274.0,2021.0,1199.0,3.0,1.0,16074.0,1.0,4.0,84.8,5.0,20.09,3.0,5.0,5.45
1146.0,2018.0,1197.0,4.0,0.0,38021.0,1.0,4.0,81.8,5.0,20.89,3.0,12.0,4.8
982.0,2013.0,1461.0,0.0,1.0,73000.0,1.0,1.0,78.0,5.0,21.8,8.0,1.0,3.5
2484.0,2018.0,1248.0,0.0,0.0,72152.0,3.0,1.0,88.5,5.0,24.3,7.0,2.0,9.1
392.0,2012.0,1198.0,3.0,1.0,70000.0,2.0,4.0,86.8,5.0,19.4,3.0,5.0,3.0
2122.0,2017.0,1197.0,3.0,1.0,80281.0,1.0,4.0,81.8,5.0,21.21,8.0,4.0,6.29
2165.0,2015.0,1197.0,3.0,1.0,30000.0,1.0,4.0,81.8,5.0,21.21,3.0,9.0,4.55
779.0,2013.0,814.0,0.0,1.0,38000.0,1.0,4.0,55.0,5.0,22.0,3.0,9.0,2.11
65.0,2012.0,998.0,3.0,0.0,50000.0,3.0,4.0,66.1,5.0,16.98,3.0,4.0,2.95
1058.0,2015.0,1197.0,0.0,0.0,35537.0,4.0,4.0,82.0,5.0,18.9,3.0,8.0,3.96
1835.0,2011.0,2993.0,3.0,0.0,128000.0,1.0,1.0,241.6,5.0,14.7,7.0,7.0,37.0
395.0,2012.0,1198.0,3.0,1.0,50000.0,3.0,4.0,86.8,5.0,19.4,3.0,8.0,2.0
